Filename,Date,Monkey,Task,dob,date_mature,Day_to_maturation,age,DI_1,DI_2,DI_3,DI_4,DI_5,DI_6,DI_7,DI_8,class_weight_1,class_weight_2,class_weight_3,class_weight_4,class_weight_5,class_weight_6,class_weight_7,class_weight_8,iqr_1,iqr_2,iqr_3,iqr_4,iqr_5,iqr_6,iqr_7,iqr_8,mad_1,mad_2,mad_3,mad_4,mad_5,mad_6,mad_7,mad_8,range_1,range_2,range_3,range_4,range_5,range_6,range_7,range_8,std_1,std_2,std_3,std_4,std_5,std_6,std_7,std_8,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,RT_7,RT_8,TP,age_group,mature_group,mature_group4,month_to_maturation,age_month,age_group4
vik056_1,20-Apr-2021,VIK,ODR,13-Feb-2016,14-Sep-2020,218,1893,0.502899927891327,2.7625013187475,4.63617186249763,5.39890796276506,1.53026736181793,2.54510833968865,6.74250485310409,15.4442137283729,0.0909090909090909,0.0909090909090909,0.121212121212121,0.0909090909090909,0.121212121212121,0.121212121212121,0.242424242424242,0.121212121212121,0.563686526269486,0.610319117108835,0.444881355340958,0.708642439968705,0.561307543693395,0.86903627379123,1.0693013363239,2.96154289874355,0.310467365291459,0.290623556039537,0.229051182035504,0.353214097531589,0.280653771846697,0.434518136895615,0.607998793064475,1.48077144937177,0.751582035025981,0.81375882281178,0.794414850142121,0.94485658662494,0.59026458076976,0.949108503605619,2.18298288585664,4.94249874088798,0.406780443920414,0.40997999384083,0.334128647230949,0.482773560837145,0.324806885527181,0.50396087226942,0.760518282281661,2.13001065944668,0.186666666666667,0.209333333333333,0.214,0.272,0.26,0.258,0.233,0.121,3,6,7,4,7.16712328767123,62.2356164383562,3
vik057_1,21-Apr-2021,VIK,ODR,13-Feb-2016,14-Sep-2020,219,1894,1.46313559246685,11.6669962775701,1.04078346985093,1.09875896441375,1.63102935710848,1.11529749301133,0.962970674716643,1.11967860297035,0.103448275862069,0.114942528735632,0.103448275862069,0.103448275862069,0.103448275862069,0.126436781609195,0.241379310344828,0.103448275862069,0.368303681182198,0.582546315227864,0.648219169911527,0.223182620444403,0.670839916544477,0.347307381976818,0.404637980441952,0.375762410409195,0.235683150256186,3.44312125605861,0.385631890682846,0.196158550266826,0.339093733347746,0.205540371285267,0.229575786654463,0.200057679425724,0.972781418449723,20.1422305459875,1.5313387798045,1.08123246099469,1.24078218400304,0.983734487111254,1.20258479060467,0.792098948479843,0.321121771018296,6.06712659232853,0.487751173356843,0.309708324841836,0.415270740638366,0.272206656766694,0.312666729678423,0.253761292694269,0.193777777777778,0.2188,0.225333333333333,0.257333333333333,0.289777777777778,0.272,0.234857142857143,0.227555555555556,3,6,7,4,7.2,62.2684931506849,3
vik058_1,22-Apr-2021,VIK,ODR,13-Feb-2016,14-Sep-2020,220,1895,3.86378913562975,0.801803881564854,2.06246198675124,3.39704612446953,1.84363221999579,0.756387644062576,0.993199062974354,1.01464573181631,0.115384615384615,0.102564102564103,0.115384615384615,0.102564102564103,0.115384615384615,0.102564102564103,0.230769230769231,0.115384615384615,0.704489349028264,0.197662336380588,0.606372385272191,1.01594030362129,0.898104373208169,0.434358969292189,0.669237025147138,0.51659514335757,0.592373037347956,0.186994337595164,0.388999880910852,0.700433655662846,0.477502747564408,0.225158317543488,0.324695601682387,0.319951478509394,2.71643839604632,1.02337715811207,1.65368611358094,2.88501909674396,1.66888233313598,0.785931491352103,2.02985203114718,1.18509023021583,0.86117671236718,0.291314366030247,0.52595479225078,0.940460644407616,0.568735852962365,0.28110717776715,0.47170343758916,0.407348208269284,0.207555555555556,0.241,0.228,0.2465,0.274666666666667,0.252,0.242666666666667,0.234666666666667,3,6,7,4,7.23287671232877,62.3013698630137,3
vik059_1,23-Apr-2021,VIK,ODR,13-Feb-2016,14-Sep-2020,221,1896,0.488642407746724,8.57653570210266,1.08722353731659,1.34035810322672,2.12728328450947,1.16834997318279,1.18164726714575,0.754581827519246,0.0808080808080808,0.101010101010101,0.0808080808080808,0.0808080808080808,0.0808080808080808,0.0808080808080808,0.414141414141414,0.0808080808080808,0.190990283614425,0.503133089473573,1.29929341497413,0.33937386947301,0.568491463419935,0.376923838712479,0.365477720688711,0.513581665511456,0.118318633897968,1.87824794014916,0.589953294347378,0.414152795361472,0.453538457408653,0.334679538103518,0.300661261920112,0.269835827200697,0.511612573973178,10.3696673858013,1.6387489293863,2.2236860904731,1.98178817948115,1.63525327652122,2.16614576775055,1.04289638807396,0.158666300206759,3.10445337760979,0.683409929374446,0.690343802475767,0.664413913232242,0.529325215791886,0.477404725111824,0.358501887853732,0.176,0.2008,0.2345,0.248,0.243,0.241,0.232682926829268,0.222,3,6,7,4,7.26575342465753,62.3342465753425,3
vik060_1,27-Apr-2021,VIK,ODR,13-Feb-2016,14-Sep-2020,225,1900,2.02958567552272,2.20173447712426,1.50863151306694,1.27848885540837,1.04497281500774,0.624140080083393,7.0294218865285,1.40587870304609,0.115942028985507,0.115942028985507,0.115942028985507,0.115942028985507,0.130434782608696,0.115942028985507,0.173913043478261,0.115942028985507,0.840376961965877,0.657775799471182,0.0593006242687243,0.248442855841934,0.31886634053617,0.238017106070598,0.97611045288237,0.502583146751971,0.398350099319469,0.281090463265755,0.0924120768781252,0.189033873685605,0.233275992488426,0.120267998425667,1.19706226777192,0.260201920066235,1.1525333940169,0.807963667542925,0.476185811861894,0.828958951363891,1.04306502295049,0.421837900348622,8.36284980672566,0.81222366224315,0.463206895368697,0.333463855147042,0.153093763217201,0.270220109852004,0.317844699186588,0.149252150115303,2.29918846824174,0.306010509226002,0.1425,0.194,0.235,0.246,0.244,0.239,0.198666666666667,0.1815,3,6,7,4,7.3972602739726,62.4657534246575,3
vik061_1,28-Apr-2021,VIK,ODR,13-Feb-2016,14-Sep-2020,226,1901,1.92248108932393,0.930994068242295,4.02580892470755,0.737282083390898,0.459542008564872,0.8310413204166,0.490238360649219,0.184282787756173,0.125,0.125,0.125,0.1,0.1,0.1,0.225,0.1,0.648768832301614,0.933160026159369,0.868694278019376,0.198252885656084,0.262536608531891,0.194491550249314,0.47742635067911,0.565967274350058,0.362061837412518,0.469885413848401,0.454335229570257,0.103247999001568,0.139890087272916,0.0972457751246568,0.226348208352934,0.282983637175029,1.31028325003314,1.50165966140014,1.64092398926544,0.384784447558328,0.4699831710309,0.298052106143279,0.805077050434636,0.809171675747267,0.490840180901335,0.609608114588553,0.628445336734714,0.158002000035968,0.199986347818556,0.131357391635437,0.277575511824782,0.355658138742486,0.1928,0.2152,0.2312,0.276,0.276,0.26,0.234666666666667,0.205,3,6,7,4,7.43013698630137,62.4986301369863,3
vik062_1,29-Apr-2021,VIK,ODR,13-Feb-2016,14-Sep-2020,227,1902,9.78368859273481,0.89278524297755,0.849278600553612,22.0432809818071,0.443991799419816,0.819778640730252,2.45154722248177,0.692850400429995,0.107142857142857,0.0952380952380952,0.0952380952380952,0.119047619047619,0.0952380952380952,0.0952380952380952,0.297619047619048,0.0952380952380952,0.789687825193316,0.477350601845413,0.391420308261808,0.8269035731996,0.286197106570817,0.342014022285116,0.506395241460279,0.335889816652877,1.15946092560199,0.226351605934177,0.272577278696449,2.56696759225873,0.211867984503831,0.174519089929374,0.547188202170264,0.197468647380862,6.37378802528483,0.783388238368056,1.35293165959844,11.2946136209474,0.844508412826689,0.683746831274053,6.282472015872,0.867436622027292,1.97732917253785,0.281923441600212,0.419926932227861,3.64854127370046,0.279703467287994,0.230813762816832,1.20334355754227,0.287673598011536,0.186666666666667,0.215,0.2275,0.246,0.252,0.2335,0.228,0.216,3,6,7,4,7.46301369863014,62.5315068493151,3
vik063_1,30-Apr-2021,VIK,ODR,13-Feb-2016,14-Sep-2020,228,1903,1.73201863748505,3.23064680662549,11.8139053304288,4.67940453345186,2.20643650897109,1.17217206709681,1.22235839503256,1.91138821148031,0.0810810810810811,0.0945945945945946,0.0945945945945946,0.0810810810810811,0.0810810810810811,0.0810810810810811,0.405405405405405,0.0810810810810811,0.928539722781181,0.781569880303455,2.16517864666535,1.12517102334873,0.75268043351003,0.359536248577033,0.395355833150261,1.0573588018393,0.544521232047752,0.68565796097843,2.51722062036429,0.852097023627599,0.57414124514979,0.235059250108731,0.227863028575186,0.448792146561794,1.69277407396019,3.06416676257785,10.8227853014355,3.26225899674425,2.12792303891451,0.895341276482202,1.39373550888634,1.27439941538823,0.683002073492445,1.02196945079748,3.7277257417726,1.1809949810585,0.768739900071237,0.311156409785604,0.29386802474852,0.548040302540404,0.0993333333333333,0.150857142857143,0.212571428571429,0.237333333333333,0.252666666666667,0.234,0.225866666666667,0.18,3,6,7,4,7.4958904109589,62.5643835616438,3
vik065_1,05-May-2021,VIK,ODR,13-Feb-2016,14-Sep-2020,233,1908,0.969500178295316,8.94066953840931,1.27994119237073,0.726413294768226,2.00615852904365,0.643213763991048,0.463017033961386,5.81375671219137,0.117647058823529,0.132352941176471,0.117647058823529,0.117647058823529,0.117647058823529,0.117647058823529,0.147058823529412,0.132352941176471,0.393091351705193,1.15272480603942,0.61735032337458,0.418337437305058,0.570331850294996,0.42541991161012,0.461914741988556,0.509919114035635,0.196768322228988,1.71326928393244,0.370923846348159,0.253108378504301,0.268225556949479,0.203172598391536,0.187081657137074,0.944805684416726,0.534752686393769,9.34375633807073,1.43354426650016,1.06322758340151,0.96572031926015,0.73304533644505,0.577589754834885,4.98792010429227,0.21899103684225,2.9445656613312,0.482506304006485,0.33216752668336,0.348327482145528,0.260603761288043,0.22091775625199,1.56534465451796,0.178,0.173777777777778,0.239,0.2335,0.272,0.271,0.2368,0.215555555555556,3,6,7,4,7.66027397260274,62.7287671232877,3
vik066_1,06-May-2021,VIK,ODR,13-Feb-2016,14-Sep-2020,234,1909,10.0945319205243,0.862786926045559,1.53149974351072,1.11326552262875,6.92956781354439,3.50148214858217,0.588851211333653,1.20494088530588,0.111111111111111,0.0987654320987654,0.0987654320987654,0.0987654320987654,0.111111111111111,0.111111111111111,0.259259259259259,0.111111111111111,0.347534495140456,0.275904856226464,0.503745322768849,0.247597937220551,0.596019299845104,0.542637739801129,0.349696854707857,0.342464924427002,0.934368710965359,0.164940407619373,0.388486263159074,0.16059378664969,1.40078350125229,1.15307243032794,0.217844506504958,0.220447905793762,5.31204395028212,0.724914177207902,1.68255321735417,0.609745570835805,7.62947402207814,6.43836604017699,1.21563493139284,0.838079952870286,1.60074572875079,0.242656573021677,0.553601787811514,0.20906296865156,2.38723473697071,1.97266686544489,0.29108134271006,0.300591689946552,0.2,0.2105,0.2435,0.2555,0.253333333333333,0.253333333333333,0.235047619047619,0.222666666666667,3,6,7,4,7.69315068493151,62.7616438356164,3
vik067_1,09-Sep-2021,VIK,ODR,13-Feb-2016,14-Sep-2020,360,2035,1.32906561148665,0.740967264361921,1.6830223841393,2.23872231801421,1.99568158835125,1.46294461253805,0.734306465168964,16.7057445003869,0.112676056338028,0.112676056338028,0.140845070422535,0.112676056338028,0.112676056338028,0.112676056338028,0.140845070422535,0.154929577464789,0.866154637947057,0.268955092683315,0.326630969786031,0.521809247485545,0.487203096666354,0.548082016869464,0.273475067535427,0.442938788063563,0.37363554608762,0.159778959216073,0.256158722306895,0.250865790909353,0.366896639890365,0.294833052969609,0.217513727720426,1.46050403689552,1.06553550424753,0.660880768010923,1.11692386290409,0.731236118235882,1.69080941443435,1.01224540540718,0.902953350880869,5.45232438396867,0.443550114455247,0.215834012260627,0.363602623827538,0.288280201460689,0.537205221915851,0.353404030014062,0.280320827603433,1.99865901674985,0.208,0.228,0.248,0.235,0.2705,0.2785,0.2528,0.213454545454545,4,7,7,4,11.8356164383562,66.9041095890411,4
vik068_1,10-Sep-2021,VIK,ODR,13-Feb-2016,14-Sep-2020,361,2036,1.41629586743089,3.16381935052124,22.2925151143602,3.06793746132593,16.5431127568394,1.82636189687543,1.57148797658555,2.44973718328596,0.114285714285714,0.114285714285714,0.171428571428571,0.114285714285714,0.128571428571429,0.114285714285714,0.128571428571429,0.114285714285714,0.358529591410012,0.65196789810388,3.81298393391365,0.740534080929697,0.699808876096212,0.517263235824151,0.476561561522862,0.452972513334969,0.210124129241688,0.32184473137389,2.45252829874084,0.362953671145264,1.71012004909006,0.246500957127554,0.24551717267459,0.257743101686082,0.783805920838947,1.135538643422,8.68284106370783,1.20711974005224,9.58639901092425,0.731535442144984,0.957771040664626,1.02578496628374,0.280924597056729,0.397511701512059,3.06821247218198,0.454997750369429,2.92553254878144,0.290739022258606,0.313350494872992,0.347417099571582,0.2205,0.2125,0.212,0.249,0.265333333333333,0.2545,0.235111111111111,0.224,4,7,7,4,11.8684931506849,66.9369863013699,4
vik069_1,15-Sep-2021,VIK,ODR,13-Feb-2016,14-Sep-2020,366,2041,15.7279765264609,5.27698525181558,11.5765075989795,4.30217194707883,2.71643181434999,2.16966054950466,2.51040150044203,4.37459476368763,0.113924050632911,0.151898734177215,0.177215189873418,0.113924050632911,0.10126582278481,0.10126582278481,0.139240506329114,0.10126582278481,0.433396306082034,0.830504687566859,1.41715052743522,0.734110598752964,0.618961852890095,0.251882226175468,0.759195787488694,0.599455933750632,1.65740116674032,0.64600695598887,2.67120524279446,0.368497948669315,0.357331545012066,0.323293401381075,0.49482314322841,0.455688707574333,8.92483173543605,3.34306483028168,12.4108068162631,1.11992678088927,1.48900016532253,1.79380747974535,1.87699078855883,2.02463841704497,2.81004057713666,0.929312021507974,4.02560101091334,0.415241979105571,0.466617200332656,0.530793087317426,0.620890449173274,0.636639054367727,0.210222222222222,0.220333333333333,0.209142857142857,0.255111111111111,0.29,0.2795,0.249090909090909,0.224,4,7,8,4,12.0328767123288,67.1013698630137,4
vik070_1,16-Sep-2021,VIK,ODR,13-Feb-2016,14-Sep-2020,367,2042,15.3918155865756,2.65035723206884,3.19388937040338,2.95136532391362,0.798003357429217,2.52498428632813,1.13061433256711,1.89535045964547,0.111111111111111,0.0987654320987654,0.0987654320987654,0.0987654320987654,0.0987654320987654,0.0987654320987654,0.259259259259259,0.135802469135802,0.615117492419015,0.30040061728937,0.761094775027616,0.577212439407352,0.593135976622337,0.768907324615198,0.321109611601029,0.712244953407744,1.58097733636164,0.200646272342755,0.458643923984941,0.305722665827727,0.338430140009301,0.368365727681296,0.223419456515243,0.310159555918124,8.49756793915452,0.811402684973187,1.78540280024064,0.946190965571058,1.15072227349603,1.15529245014314,1.0181340771933,0.989718588608541,2.69183043698187,0.272067758344354,0.606391216366923,0.353180895585139,0.437926275432539,0.43350413776806,0.278659273157023,0.370803979120403,0.211555555555556,0.224,0.2295,0.2345,0.271,0.275,0.24,0.241454545454545,4,7,8,4,12.0657534246575,67.1342465753425,4
vik071_1,17-Sep-2021,VIK,ODR,13-Feb-2016,14-Sep-2020,368,2043,2.71646360036139,29.7139268928308,3.42664180084564,3.56364370400426,3.82496706875447,1.61070521769988,2.2084429356836,1.05170663487333,0.106666666666667,0.106666666666667,0.106666666666667,0.106666666666667,0.106666666666667,0.106666666666667,0.253333333333333,0.106666666666667,0.804309797596027,1.21079378841507,0.665709089158464,0.848902696810828,0.532874405550131,0.846929224957285,0.456789951594178,0.609290501508383,0.433286358935524,2.73054275988676,0.401434579415277,0.447876960245294,0.368732772851631,0.417529416616424,0.320870598944005,0.30389330169751,1.64765612605714,13.3145494445706,1.61434965865262,1.759730130971,1.70950585632634,1.11927113855374,1.93754333352845,0.869544743904264,0.5590917097303,4.45400290163008,0.519051607161231,0.581442728474244,0.542730151975445,0.463895806098503,0.46196338997661,0.349752596426328,0.2315,0.228,0.252,0.2195,0.264,0.255,0.248210526315789,0.226,4,7,8,4,12.0986301369863,67.1671232876712,4
vik072_1,22-Sep-2021,VIK,ODR,13-Feb-2016,14-Sep-2020,373,2048,20.1917834820398,1.23817743548199,0.728657866377909,2.09405564692898,1.38729209871515,1.80301649883951,2.03059264202789,1.53174905865937,0.1125,0.1,0.1,0.1,0.1,0.1,0.2625,0.125,0.735161774376395,0.473664413462739,0.407331550250866,0.65446889598336,0.800518006166389,0.530722800488254,0.667149117837667,0.644763666501649,1.62765906473535,0.29236133292959,0.245251027578349,0.342062830918628,0.544712030217708,0.454641364435243,0.369092702158693,0.3534358460843,9.20165729355285,1.04930286086881,0.979309864901198,1.30424701053569,2.15578419824104,2.16292628360677,1.65235032371214,1.28399438387081,2.78944103538104,0.364654134771198,0.314786823075213,0.444250107249151,0.7113984350342,0.682868331429675,0.475422594669752,0.450969838936719,0.206666666666667,0.227,0.228,0.2335,0.2875,0.2925,0.242095238095238,0.2372,4,7,8,4,12.2630136986301,67.3315068493151,4
vik073_1,23-Sep-2021,VIK,ODR,13-Feb-2016,14-Sep-2020,374,2049,2.43447435786511,3.74418807022608,3.11663919102665,1.78860245925746,1.8775442719087,6.89381814732548,7.14222599992422,10.8214479153288,0.104166666666667,0.104166666666667,0.104166666666667,0.104166666666667,0.104166666666667,0.166666666666667,0.1875,0.125,0.452292050375893,0.833449591607492,0.581042069946461,0.192700349205752,0.181744497670786,0.74477764787614,1.01098706137967,0.384901017436003,0.239223498703958,0.52001088527057,0.315798752633684,0.176927225195166,0.0868491502628973,1.27237949194901,1.31986464411833,1.39220773418828,0.704135598864166,1.78108848818871,0.918355682236635,0.670099132159848,0.27818533360335,6.58386911125759,6.77494042015998,5.47386526584793,0.292824958980928,0.739094168647066,0.393413704792475,0.25663514691522,0.111745142662628,2.09999710546809,2.12879758227164,2.06466948393096,0.2408,0.2224,0.244,0.2344,0.2744,0.232,0.230222222222222,0.194666666666667,4,7,8,4,12.2958904109589,67.3643835616438,4
vik074_1,24-Sep-2021,VIK,ODR,13-Feb-2016,14-Sep-2020,375,2050,2.48607453347419,3.92529948097644,1.11345288595237,0.705792787196481,1.04411432888434,1.54978493456222,0.937063024704752,0.912521737110737,0.0898876404494382,0.112359550561798,0.0898876404494382,0.0898876404494382,0.0898876404494382,0.168539325842697,0.269662921348315,0.0898876404494382,0.804225253080378,0.132457954951949,0.453148665477484,0.331901073753362,0.35167883912163,0.433551232699089,0.472240971336669,0.238308387163684,0.384159648615841,1.02446262026306,0.23159925020452,0.197831730334937,0.199451230328863,0.276917504478148,0.275822267229762,0.232435344794078,1.11700739554547,4.18630108353055,0.747754260229461,0.86199629787928,0.806036185526212,1.75506223244141,1.26161400899145,0.986517279370267,0.438870590841249,1.39080714871131,0.278319035362677,0.268364330737231,0.258609181475363,0.423615493061139,0.332926090512298,0.313746435676326,0.187,0.1936,0.226,0.214,0.2705,0.2504,0.24,0.1985,4,7,8,4,12.3287671232877,67.3972602739726,4
