omega2,mature,age,ID,delay,sess
0.0297029702970297,-20.1205479452055,57.4356164383562,PIC,1.5,pic033_1
0,-20.1205479452055,57.4356164383562,PIC,1.5,pic033_1
0.00837520938023451,-19.8575342465753,57.6986301369863,PIC,3,pic036_1
NaN,-19.8575342465753,57.6986301369863,PIC,3,pic036_1
0,-19.8575342465753,57.6986301369863,PIC,3,pic036_1
0,-19.6602739726027,57.8958904109589,PIC,1.5,pic037_1
0.0428872055457538,-19.6602739726027,57.8958904109589,PIC,1.5,pic037_1
0,-19.6602739726027,57.8958904109589,PIC,1.5,pic037_1
0.0538216014037059,-19.6602739726027,57.8958904109589,PIC,1.5,pic037_1
0.00608023741879446,-19.6602739726027,57.8958904109589,PIC,1.5,pic037_1
0,-19.6602739726027,57.8958904109589,PIC,1.5,pic037_1
0,-19.6602739726027,57.8958904109589,PIC,1.5,pic037_1
NaN,-19.627397260274,57.9287671232877,PIC,3,pic038_1
NaN,-19.627397260274,57.9287671232877,PIC,3,pic038_1
NaN,-19.627397260274,57.9287671232877,PIC,3,pic038_1
NaN,-19.627397260274,57.9287671232877,PIC,3,pic038_1
NaN,-19.627397260274,57.9287671232877,PIC,3,pic038_1
NaN,-19.627397260274,57.9287671232877,PIC,3,pic038_1
0,-19.4301369863014,58.1260273972603,PIC,1.5,pic040_1
0.0277336334915856,-19.4301369863014,58.1260273972603,PIC,1.5,pic040_1
0,-19.4301369863014,58.1260273972603,PIC,1.5,pic040_1
0,-19.4301369863014,58.1260273972603,PIC,1.5,pic040_1
0,-19.4301369863014,58.1260273972603,PIC,1.5,pic040_1
0,-19.4301369863014,58.1260273972603,PIC,1.5,pic040_1
0.0679140244339896,-19.4301369863014,58.1260273972603,PIC,1.5,pic040_1
0.08226735601867,-19.4301369863014,58.1260273972603,PIC,1.5,pic040_1
0.528236887256791,-19.3972602739726,58.158904109589,PIC,3,pic041_1
0.34484180862521,-19.3972602739726,58.158904109589,PIC,3,pic041_1
0.0455481297557358,-19.3972602739726,58.158904109589,PIC,3,pic041_1
0,-19.3972602739726,58.158904109589,PIC,3,pic041_1
0.206359065854209,-19.3972602739726,58.158904109589,PIC,3,pic041_1
0,-19.3643835616438,58.1917808219178,PIC,3,pic042_1
0,-19.3643835616438,58.1917808219178,PIC,3,pic042_1
0.0755509597363149,-19.3643835616438,58.1917808219178,PIC,3,pic042_1
0,-19.3643835616438,58.1917808219178,PIC,3,pic042_1
NaN,-19.3315068493151,58.2246575342466,PIC,3,pic043_1
NaN,-19.3315068493151,58.2246575342466,PIC,3,pic043_1
NaN,-19.3315068493151,58.2246575342466,PIC,3,pic043_1
NaN,-19.3315068493151,58.2246575342466,PIC,3,pic043_1
NaN,-19.3315068493151,58.2246575342466,PIC,3,pic043_1
NaN,-19.3315068493151,58.2246575342466,PIC,3,pic043_1
0,-19.1342465753425,58.4219178082192,PIC,3,pic046_1
0.244867196839753,-19.1342465753425,58.4219178082192,PIC,3,pic046_1
0,-19.1342465753425,58.4219178082192,PIC,3,pic046_1
0,-19.1342465753425,58.4219178082192,PIC,3,pic046_1
0.116670626327901,-19.1342465753425,58.4219178082192,PIC,3,pic046_1
0,-19.1342465753425,58.4219178082192,PIC,3,pic046_1
0.0634042017863882,-19.1013698630137,58.4547945205479,PIC,3,pic047_1
NaN,-19.1013698630137,58.4547945205479,PIC,3,pic047_1
0.0116986686774201,-19.1013698630137,58.4547945205479,PIC,3,pic047_1
NaN,-19.1013698630137,58.4547945205479,PIC,3,pic047_1
0.0662598763983415,-19.1013698630137,58.4547945205479,PIC,3,pic047_1
0,-19.1013698630137,58.4547945205479,PIC,3,pic047_1
0,-19.1013698630137,58.4547945205479,PIC,3,pic047_1
0.0044159548418538,-19.1013698630137,58.4547945205479,PIC,3,pic047_1
NaN,-18.9698630136986,58.586301369863,PIC,1.5,pic048_1
NaN,-18.9698630136986,58.586301369863,PIC,1.5,pic048_1
NaN,-18.9698630136986,58.586301369863,PIC,1.5,pic048_1
NaN,-18.9698630136986,58.586301369863,PIC,1.5,pic048_1
NaN,-18.9698630136986,58.586301369863,PIC,1.5,pic048_1
NaN,-18.9698630136986,58.586301369863,PIC,1.5,pic048_1
NaN,-18.9698630136986,58.586301369863,PIC,1.5,pic048_1
0,-18.9369863013699,58.6191780821918,PIC,3,pic049_1
0,-18.9369863013699,58.6191780821918,PIC,3,pic049_1
0,-18.9369863013699,58.6191780821918,PIC,3,pic049_1
0.0460399817813573,-18.9041095890411,58.6520547945206,PIC,3,pic050_1
0,-18.9041095890411,58.6520547945206,PIC,3,pic050_1
0,-18.9041095890411,58.6520547945206,PIC,3,pic050_1
0,-18.9041095890411,58.6520547945206,PIC,3,pic050_1
0.101747913526646,-18.9041095890411,58.6520547945206,PIC,3,pic050_1
0.075683862522342,-18.9041095890411,58.6520547945206,PIC,3,pic050_1
0,-18.9041095890411,58.6520547945206,PIC,3,pic050_1
0,-14.827397260274,62.7287671232877,PIC,1.5,pic056_1
0,-14.827397260274,62.7287671232877,PIC,1.5,pic056_1
0,-14.827397260274,62.7287671232877,PIC,1.5,pic056_1
NaN,-14.7945205479452,62.7616438356164,PIC,3,pic057_1
NaN,-14.7945205479452,62.7616438356164,PIC,3,pic057_1
NaN,-14.7945205479452,62.7616438356164,PIC,3,pic057_1
0,-14.5643835616438,62.9917808219178,PIC,1.5,pic059_1
0,-14.5643835616438,62.9917808219178,PIC,1.5,pic059_1
0.090339583191079,-14.5643835616438,62.9917808219178,PIC,1.5,pic059_1
0,-14.5643835616438,62.9917808219178,PIC,1.5,pic059_1
0.0823925040066781,-14.5643835616438,62.9917808219178,PIC,1.5,pic059_1
0,-14.5643835616438,62.9917808219178,PIC,1.5,pic059_1
0.0287301671541368,-14.5643835616438,62.9917808219178,PIC,1.5,pic059_1
NaN,-14.5643835616438,62.9917808219178,PIC,1.5,pic059_1
0,-14.5643835616438,62.9917808219178,PIC,1.5,pic059_1
0.0500443464871542,-14.5643835616438,62.9917808219178,PIC,1.5,pic059_1
0.100359797332739,-14.5643835616438,62.9917808219178,PIC,1.5,pic059_1
0.117928577255275,-14.5643835616438,62.9917808219178,PIC,1.5,pic059_1
0.228749324938509,-14.5643835616438,62.9917808219178,PIC,1.5,pic059_1
0.181200332360398,-14.4986301369863,63.0575342465753,PIC,3,pic061_1
0,-14.4986301369863,63.0575342465753,PIC,3,pic061_1
NaN,-14.4986301369863,63.0575342465753,PIC,3,pic061_1
NaN,-14.4986301369863,63.0575342465753,PIC,3,pic061_1
0.04354148154132,-14.3671232876712,63.1890410958904,PIC,1.5,pic062_1
0.212501653852373,-14.3671232876712,63.1890410958904,PIC,1.5,pic062_1
0.109316902156592,-14.3671232876712,63.1890410958904,PIC,1.5,pic062_1
0.0845037513954153,-14.3671232876712,63.1890410958904,PIC,1.5,pic062_1
0.00536489823724772,-14.3671232876712,63.1890410958904,PIC,1.5,pic062_1
0.230102393366417,-14.3671232876712,63.1890410958904,PIC,1.5,pic062_1
0.0355117875261116,-14.3671232876712,63.1890410958904,PIC,1.5,pic062_1
0.231793059367598,-14.3671232876712,63.1890410958904,PIC,1.5,pic062_1
0,-14.3013698630137,63.2547945205479,PIC,3,pic064_1
0.0158299412030755,-14.3013698630137,63.2547945205479,PIC,3,pic064_1
0,-14.3013698630137,63.2547945205479,PIC,3,pic064_1
0.651052768390954,-14.1369863013699,63.4191780821918,PIC,1.5,pic065_1
0,-14.1369863013699,63.4191780821918,PIC,1.5,pic065_1
0.277839864450773,-14.1369863013699,63.4191780821918,PIC,1.5,pic065_1
0.10802294578654,-14.1369863013699,63.4191780821918,PIC,1.5,pic065_1
0.135494922305151,-14.1369863013699,63.4191780821918,PIC,1.5,pic065_1
0.0103289066590509,-14.1369863013699,63.4191780821918,PIC,1.5,pic065_1
0.0696250956388676,-14.1369863013699,63.4191780821918,PIC,1.5,pic065_1
NaN,-14.1369863013699,63.4191780821918,PIC,1.5,pic065_1
NaN,-14.1369863013699,63.4191780821918,PIC,1.5,pic065_1
NaN,-14.1369863013699,63.4191780821918,PIC,1.5,pic065_1
0.0998037362797121,-14.1041095890411,63.4520547945205,PIC,3,pic066_1
0.0358158044343377,-14.1041095890411,63.4520547945205,PIC,3,pic066_1
0.212814198990662,-14.1041095890411,63.4520547945205,PIC,3,pic066_1
0.119028340080972,-14.1041095890411,63.4520547945205,PIC,3,pic066_1
0.032153077829527,-14.1041095890411,63.4520547945205,PIC,3,pic066_1
0,-14.1041095890411,63.4520547945205,PIC,3,pic066_1
NaN,-14.0383561643836,63.5178082191781,PIC,3,pic068_1
NaN,-14.0383561643836,63.5178082191781,PIC,3,pic068_1
NaN,-14.0383561643836,63.5178082191781,PIC,3,pic068_1
NaN,-14.0383561643836,63.5178082191781,PIC,3,pic068_1
0.0169765561843169,-14.0383561643836,63.5178082191781,PIC,3,pic068_1
0.0302428331677912,-5.26027397260274,39.3205479452055,UNI,3,uni011_1
0,-5.26027397260274,39.3205479452055,UNI,3,uni011_1
NaN,-5.26027397260274,39.3205479452055,UNI,3,uni011_1
0,-5.26027397260274,39.3205479452055,UNI,3,uni011_1
0.0147633342928815,-5.26027397260274,39.3205479452055,UNI,3,uni011_1
0,-5.26027397260274,39.3205479452055,UNI,3,uni011_1
0.0219122648413621,-4.96438356164384,39.6164383561644,UNI,3,uni017_1
NaN,-4.96438356164384,39.6164383561644,UNI,3,uni017_1
0.0803043110735418,-0.164383561643836,44.4164383561644,UNI,3,uni028_1
0.213148663673111,-0.164383561643836,44.4164383561644,UNI,3,uni028_1
0,-0.164383561643836,44.4164383561644,UNI,3,uni028_1
NaN,-0.164383561643836,44.4164383561644,UNI,3,uni028_1
NaN,-0.164383561643836,44.4164383561644,UNI,3,uni028_1
0,0.295890410958904,44.8767123287671,UNI,3,uni032_1
0.012774832710524,0.295890410958904,44.8767123287671,UNI,3,uni032_1
0,0.295890410958904,44.8767123287671,UNI,3,uni032_1
0,0.295890410958904,44.8767123287671,UNI,3,uni032_1
0,0.295890410958904,44.8767123287671,UNI,3,uni032_1
0.012774832710524,0.295890410958904,44.8767123287671,UNI,3,uni032_1
NaN,0.591780821917808,45.172602739726,UNI,3,uni038_1
NaN,0.591780821917808,45.172602739726,UNI,3,uni038_1
NaN,5.12876712328767,49.7095890410959,UNI,3,uni043_1
0,5.12876712328767,49.7095890410959,UNI,3,uni043_1
0.0856141887453471,5.12876712328767,49.7095890410959,UNI,3,uni043_1
0.101030927835052,5.12876712328767,49.7095890410959,UNI,3,uni043_1
0.0130841121495327,5.12876712328767,49.7095890410959,UNI,3,uni043_1
0.00102594166788803,5.12876712328767,49.7095890410959,UNI,3,uni043_1
0,5.12876712328767,49.7095890410959,UNI,3,uni043_1
0,5.16164383561644,49.7424657534247,UNI,3,uni044_1
0.0837081733406473,5.16164383561644,49.7424657534247,UNI,3,uni044_1
0.115568056744527,5.16164383561644,49.7424657534247,UNI,3,uni044_1
0.0429654591406908,5.16164383561644,49.7424657534247,UNI,3,uni044_1
0,5.16164383561644,49.7424657534247,UNI,3,uni044_1
NaN,5.42465753424657,50.0054794520548,UNI,3,uni049_1
NaN,5.42465753424657,50.0054794520548,UNI,3,uni049_1
NaN,5.42465753424657,50.0054794520548,UNI,3,uni049_1
NaN,5.42465753424657,50.0054794520548,UNI,3,uni049_1
NaN,5.42465753424657,50.0054794520548,UNI,3,uni049_1
NaN,5.42465753424657,50.0054794520548,UNI,3,uni049_1
NaN,5.42465753424657,50.0054794520548,UNI,3,uni049_1
NaN,5.42465753424657,50.0054794520548,UNI,3,uni049_1
0,10.4876712328767,55.0684931506849,UNI,3,uni056_1
0.0804597701149425,10.4876712328767,55.0684931506849,UNI,3,uni056_1
0.224827799705905,10.4876712328767,55.0684931506849,UNI,3,uni056_1
0.0741002117148906,10.4876712328767,55.0684931506849,UNI,3,uni056_1
NaN,10.4876712328767,55.0684931506849,UNI,3,uni056_1
0,11.3424657534247,55.9232876712329,UNI,3,uni068_1
0,11.3424657534247,55.9232876712329,UNI,3,uni068_1
0.0330500472143532,11.3424657534247,55.9232876712329,UNI,3,uni068_1
0,11.3424657534247,55.9232876712329,UNI,3,uni068_1
0,11.3424657534247,55.9232876712329,UNI,3,uni068_1
0.0280179508949457,11.3424657534247,55.9232876712329,UNI,3,uni068_1
0,11.3424657534247,55.9232876712329,UNI,3,uni068_1
0,11.3424657534247,55.9232876712329,UNI,3,uni068_1
NaN,11.3753424657534,55.9561643835616,UNI,3,uni069_1
0,11.3753424657534,55.9561643835616,UNI,3,uni069_1
0.108010197236012,11.3753424657534,55.9561643835616,UNI,3,uni069_1
0.0523026762668116,11.3753424657534,55.9561643835616,UNI,3,uni069_1
NaN,11.3753424657534,55.9561643835616,UNI,3,uni069_1
0,11.6383561643836,56.2191780821918,UNI,3,uni074_1
0,11.6383561643836,56.2191780821918,UNI,3,uni074_1
0,11.6383561643836,56.2191780821918,UNI,3,uni074_1
0,11.6383561643836,56.2191780821918,UNI,3,uni074_1
NaN,16.372602739726,60.9534246575342,UNI,1.5,uni080_1
NaN,16.372602739726,60.9534246575342,UNI,1.5,uni080_1
NaN,16.372602739726,60.9534246575342,UNI,1.5,uni080_1
NaN,16.372602739726,60.9534246575342,UNI,1.5,uni080_1
NaN,16.372602739726,60.9534246575342,UNI,1.5,uni080_1
NaN,16.372602739726,60.9534246575342,UNI,1.5,uni080_1
NaN,16.372602739726,60.9534246575342,UNI,1.5,uni080_1
NaN,16.372602739726,60.9534246575342,UNI,1.5,uni080_1
NaN,16.372602739726,60.9534246575342,UNI,1.5,uni080_1
NaN,16.372602739726,60.9534246575342,UNI,1.5,uni080_1
NaN,16.372602739726,60.9534246575342,UNI,1.5,uni080_1
NaN,16.372602739726,60.9534246575342,UNI,1.5,uni080_1
NaN,16.372602739726,60.9534246575342,UNI,1.5,uni080_1
NaN,16.372602739726,60.9534246575342,UNI,1.5,uni080_1
NaN,16.372602739726,60.9534246575342,UNI,1.5,uni080_1
NaN,16.372602739726,60.9534246575342,UNI,1.5,uni080_1
NaN,16.372602739726,60.9534246575342,UNI,1.5,uni080_1
NaN,16.372602739726,60.9534246575342,UNI,1.5,uni080_1
NaN,16.372602739726,60.9534246575342,UNI,1.5,uni080_1
NaN,16.372602739726,60.9534246575342,UNI,1.5,uni080_1
NaN,16.372602739726,60.9534246575342,UNI,1.5,uni080_1
NaN,16.4383561643836,61.0191780821918,UNI,3,uni082_1
NaN,16.4383561643836,61.0191780821918,UNI,3,uni082_1
NaN,16.4383561643836,61.0191780821918,UNI,3,uni082_1
NaN,16.4383561643836,61.0191780821918,UNI,3,uni082_1
NaN,16.4383561643836,61.0191780821918,UNI,3,uni082_1
NaN,16.4383561643836,61.0191780821918,UNI,3,uni082_1
NaN,16.4383561643836,61.0191780821918,UNI,3,uni082_1
NaN,16.4383561643836,61.0191780821918,UNI,3,uni082_1
NaN,16.4383561643836,61.0191780821918,UNI,3,uni082_1
NaN,16.4383561643836,61.0191780821918,UNI,3,uni082_1
NaN,16.6027397260274,61.1835616438356,UNI,1.5,uni084_1
NaN,16.6027397260274,61.1835616438356,UNI,1.5,uni084_1
NaN,16.6027397260274,61.1835616438356,UNI,1.5,uni084_1
NaN,16.6027397260274,61.1835616438356,UNI,1.5,uni084_1
NaN,16.6027397260274,61.1835616438356,UNI,1.5,uni084_1
NaN,16.6027397260274,61.1835616438356,UNI,1.5,uni084_1
NaN,16.6027397260274,61.1835616438356,UNI,1.5,uni084_1
NaN,16.6027397260274,61.1835616438356,UNI,1.5,uni084_1
NaN,16.6027397260274,61.1835616438356,UNI,1.5,uni084_1
NaN,16.6027397260274,61.1835616438356,UNI,1.5,uni084_1
NaN,16.6027397260274,61.1835616438356,UNI,1.5,uni084_1
NaN,16.6027397260274,61.1835616438356,UNI,1.5,uni084_1
0,16.6356164383562,61.2164383561644,UNI,3,uni085_1
0,16.6356164383562,61.2164383561644,UNI,3,uni085_1
NaN,16.6356164383562,61.2164383561644,UNI,3,uni085_1
0,16.6356164383562,61.2164383561644,UNI,3,uni085_1
0.0246189917936694,16.6356164383562,61.2164383561644,UNI,3,uni085_1
0,16.6356164383562,61.2164383561644,UNI,3,uni085_1
0,16.6356164383562,61.2164383561644,UNI,3,uni085_1
NaN,16.6356164383562,61.2164383561644,UNI,3,uni085_1
NaN,16.6356164383562,61.2164383561644,UNI,3,uni085_1
0,16.6356164383562,61.2164383561644,UNI,3,uni085_1
NaN,16.6356164383562,61.2164383561644,UNI,3,uni085_1
0,16.6356164383562,61.2164383561644,UNI,3,uni085_1
0.0107374631268437,16.6684931506849,61.2493150684932,UNI,3,uni086_1
NaN,16.6684931506849,61.2493150684932,UNI,3,uni086_1
NaN,16.6684931506849,61.2493150684932,UNI,3,uni086_1
0.010260920551158,16.6684931506849,61.2493150684932,UNI,3,uni086_1
0,16.6684931506849,61.2493150684932,UNI,3,uni086_1
0.0878859857482185,16.6684931506849,61.2493150684932,UNI,3,uni086_1
0,16.6684931506849,61.2493150684932,UNI,3,uni086_1
0,16.6684931506849,61.2493150684932,UNI,3,uni086_1
0,16.6684931506849,61.2493150684932,UNI,3,uni086_1
0.0131133790018174,16.6684931506849,61.2493150684932,UNI,3,uni086_1
NaN,16.6684931506849,61.2493150684932,UNI,3,uni086_1
0.0267515923566879,-19.8575342465753,46.1917808219178,ROS,3,ros014_1
0,-19.8575342465753,46.1917808219178,ROS,3,ros014_1
0.0593220338983051,-19.8575342465753,46.1917808219178,ROS,3,ros014_1
0,-19.6602739726027,46.3890410958904,ROS,1.5,ros016_1
0,-19.6602739726027,46.3890410958904,ROS,1.5,ros016_1
0,-19.6602739726027,46.3890410958904,ROS,1.5,ros016_1
0,-19.6602739726027,46.3890410958904,ROS,1.5,ros016_1
0,-19.3972602739726,46.6520547945205,ROS,3,ros020_1
0,-19.3972602739726,46.6520547945205,ROS,3,ros020_1
0.012669861484934,-19.3972602739726,46.6520547945205,ROS,3,ros020_1
0.0100345798157326,-19.3643835616438,46.6849315068493,ROS,3,ros021_1
0,-19.3643835616438,46.6849315068493,ROS,3,ros021_1
NaN,-19.3643835616438,46.6849315068493,ROS,3,ros021_1
0,-19.3643835616438,46.6849315068493,ROS,3,ros021_1
NaN,-19.3643835616438,46.6849315068493,ROS,3,ros021_1
0.0258008346707185,-17.7534246575342,48.2958904109589,ROS,3,ros026_1
0.0124077661898677,-17.7534246575342,48.2958904109589,ROS,3,ros026_1
0.00390747233878671,-17.7534246575342,48.2958904109589,ROS,3,ros026_1
0,-17.3260273972603,48.7232876712329,ROS,1.5,ros028_1
0,-17.3260273972603,48.7232876712329,ROS,1.5,ros028_1
NaN,-17.3260273972603,48.7232876712329,ROS,1.5,ros028_1
0,-17.3260273972603,48.7232876712329,ROS,1.5,ros028_1
0,-17.3260273972603,48.7232876712329,ROS,1.5,ros028_1
0.051425635756486,-17.3260273972603,48.7232876712329,ROS,1.5,ros028_1
0,-17.2931506849315,48.7561643835616,ROS,3,ros029_1
0,-13.3479452054795,52.7013698630137,ROS,3,ros037_1
0,-13.2164383561644,52.8328767123288,ROS,1.5,ros038_1
0.0988315326680248,-13.2164383561644,52.8328767123288,ROS,1.5,ros038_1
0,-12.8876712328767,53.1616438356164,ROS,1.5,ros041_1
NaN,-12.8219178082192,53.227397260274,ROS,3,ros043_1
0.116154962226706,-8.84383561643835,57.2054794520548,ROS,1.5,ros051_1
0,-8.84383561643835,57.2054794520548,ROS,1.5,ros051_1
0,-8.77808219178082,57.2712328767123,ROS,3,ros053_1
0.0254116351983243,-8.61369863013699,57.4356164383562,ROS,1.5,ros055_1
0.0446219944222507,-8.61369863013699,57.4356164383562,ROS,1.5,ros055_1
0.0165502808403359,-8.58082191780822,57.4684931506849,ROS,3,ros056_1
NaN,-8.54794520547945,57.5013698630137,ROS,3,ros057_1
0,-8.54794520547945,57.5013698630137,ROS,3,ros057_1
NaN,-8.54794520547945,57.5013698630137,ROS,3,ros057_1
NaN,-8.54794520547945,57.5013698630137,ROS,3,ros057_1
0,-7.69315068493151,58.3561643835616,ROS,1.5,ros068_1
0.0646153846153846,-7.66027397260274,58.3890410958904,ROS,3,ros069_1
0.113658070678128,-7.66027397260274,58.3890410958904,ROS,3,ros069_1
0,-7.66027397260274,58.3890410958904,ROS,3,ros069_1
0.0644483928282991,-3.09041095890411,62.958904109589,ROS,1.5,ros075_1
0,-3.09041095890411,62.958904109589,ROS,1.5,ros075_1
0,-3.09041095890411,62.958904109589,ROS,1.5,ros075_1
0.0450308718468153,-3.05753424657534,62.9917808219178,ROS,3,ros076_1
0,-3.05753424657534,62.9917808219178,ROS,3,ros076_1
0,-3.05753424657534,62.9917808219178,ROS,3,ros076_1
0.0228476100674548,-3.05753424657534,62.9917808219178,ROS,3,ros076_1
0,-3.05753424657534,62.9917808219178,ROS,3,ros076_1
0.0681304991045706,-3.05753424657534,62.9917808219178,ROS,3,ros076_1
0.00202136875541438,-3.05753424657534,62.9917808219178,ROS,3,ros076_1
0.00125921928404389,-3.05753424657534,62.9917808219178,ROS,3,ros076_1
0,-3.05753424657534,62.9917808219178,ROS,3,ros076_1
0.0190677027328107,-2.99178082191781,63.0575342465753,ROS,3,ros077_1
0.0256728881377836,-2.99178082191781,63.0575342465753,ROS,3,ros077_1
0,-2.99178082191781,63.0575342465753,ROS,3,ros077_1
0,-2.99178082191781,63.0575342465753,ROS,3,ros077_1
0.0486449340720697,-2.79452054794521,63.2547945205479,ROS,3,ros080_1
NaN,-2.79452054794521,63.2547945205479,ROS,3,ros080_1
0,-2.79452054794521,63.2547945205479,ROS,3,ros080_1
0,-2.79452054794521,63.2547945205479,ROS,3,ros080_1
0.124217497025195,-2.79452054794521,63.2547945205479,ROS,3,ros080_1
NaN,-2.56438356164384,63.4849315068493,ROS,3,ros084_1
NaN,-2.56438356164384,63.4849315068493,ROS,3,ros084_1
0,-2.56438356164384,63.4849315068493,ROS,3,ros084_1
0,-2.56438356164384,63.4849315068493,ROS,3,ros084_1
0,-2.56438356164384,63.4849315068493,ROS,3,ros084_1
NaN,1.28219178082192,67.3315068493151,ROS,1.5,ros090_1
NaN,1.28219178082192,67.3315068493151,ROS,1.5,ros090_1
NaN,1.28219178082192,67.3315068493151,ROS,1.5,ros090_1
NaN,1.28219178082192,67.3315068493151,ROS,1.5,ros090_1
NaN,1.28219178082192,67.3315068493151,ROS,1.5,ros090_1
NaN,1.28219178082192,67.3315068493151,ROS,1.5,ros090_1
NaN,1.28219178082192,67.3315068493151,ROS,1.5,ros090_1
NaN,1.28219178082192,67.3315068493151,ROS,1.5,ros090_1
NaN,-12.3945205479452,46.6849315068493,OLI,3,oli006_1
NaN,-11.9671232876712,47.1123287671233,OLI,3,oli009_1
NaN,-11.9671232876712,47.1123287671233,OLI,3,oli009_1
NaN,-11.9342465753425,47.1452054794521,OLI,1.5,oli010_1
0.0780543668253872,-10.5534246575342,48.5260273972603,OLI,3,oli018_1
0,-10.5534246575342,48.5260273972603,OLI,3,oli018_1
0,-10.5534246575342,48.5260273972603,OLI,3,oli018_1
0.206201550387597,-10.5534246575342,48.5260273972603,OLI,3,oli018_1
0.342169166033329,-10.5534246575342,48.5260273972603,OLI,3,oli018_1
0,-10.3232876712329,48.7561643835616,OLI,1.5,oli022_1
0,-5.45753424657534,53.6219178082192,OLI,3,oli028_1
0,-5.45753424657534,53.6219178082192,OLI,3,oli028_1
0.0482878268412574,-5.45753424657534,53.6219178082192,OLI,3,oli028_1
0,-5.45753424657534,53.6219178082192,OLI,3,oli028_1
0,-5.22739726027397,53.8520547945205,OLI,3,oli032_1
0.00465859463539123,-5.22739726027397,53.8520547945205,OLI,3,oli032_1
0.0904837744567231,-0.624657534246575,58.4547945205479,OLI,3,oli038_1
0,-0.624657534246575,58.4547945205479,OLI,3,oli038_1
0,-0.624657534246575,58.4547945205479,OLI,3,oli038_1
0,-0.493150684931507,58.586301369863,OLI,3,oli039_1
0.0246189917936694,-0.493150684931507,58.586301369863,OLI,3,oli039_1
NaN,-0.427397260273973,58.6520547945206,OLI,1.5,oli041_1
0,-0.427397260273973,58.6520547945206,OLI,1.5,oli041_1
0,-0.427397260273973,58.6520547945206,OLI,1.5,oli041_1
0.0177987649836542,-0.263013698630137,58.8164383561644,OLI,1.5,oli043_1
0,-0.263013698630137,58.8164383561644,OLI,1.5,oli043_1
0,-0.263013698630137,58.8164383561644,OLI,1.5,oli043_1
0,-0.263013698630137,58.8164383561644,OLI,1.5,oli043_1
0.00274211099020675,-0.263013698630137,58.8164383561644,OLI,1.5,oli043_1
0,-0.263013698630137,58.8164383561644,OLI,1.5,oli043_1
0.0223653983258958,-0.263013698630137,58.8164383561644,OLI,1.5,oli043_1
0.160047724561104,-0.23013698630137,58.8493150684932,OLI,3,oli044_1
NaN,-0.23013698630137,58.8493150684932,OLI,3,oli044_1
0.0692302967012716,-0.23013698630137,58.8493150684932,OLI,3,oli044_1
0.0612454966546577,-0.23013698630137,58.8493150684932,OLI,3,oli044_1
0,-0.23013698630137,58.8493150684932,OLI,3,oli044_1
0.18511263467189,0,59.0794520547945,OLI,3,oli046_1
0.126769838656569,0,59.0794520547945,OLI,3,oli046_1
0,0,59.0794520547945,OLI,3,oli046_1
0,0,59.0794520547945,OLI,3,oli046_1
0,0,59.0794520547945,OLI,3,oli046_1
0.031616982836495,0,59.0794520547945,OLI,3,oli046_1
0.122715404699739,0.0328767123287671,59.1123287671233,OLI,3,oli047_1
0.00873279343666082,0.0328767123287671,59.1123287671233,OLI,3,oli047_1
0,0.0328767123287671,59.1123287671233,OLI,3,oli047_1
0.105353091663851,0.0328767123287671,59.1123287671233,OLI,3,oli047_1
0.0992694456381607,0.0328767123287671,59.1123287671233,OLI,3,oli047_1
NaN,4.6027397260274,63.6821917808219,OLI,3,oli049_1
0,4.6027397260274,63.6821917808219,OLI,3,oli049_1
NaN,4.6027397260274,63.6821917808219,OLI,3,oli049_1
0,4.8986301369863,63.9780821917808,OLI,3,oli054_1
0,5.12876712328767,64.2082191780822,OLI,3,oli058_1
NaN,5.32602739726027,64.4054794520548,OLI,3,oli061_1
0.0318649797182958,5.32602739726027,64.4054794520548,OLI,3,oli061_1
0,5.32602739726027,64.4054794520548,OLI,3,oli061_1
0,5.32602739726027,64.4054794520548,OLI,3,oli061_1
0,5.32602739726027,64.4054794520548,OLI,3,oli061_1
0,5.32602739726027,64.4054794520548,OLI,3,oli061_1
0.133829613779869,5.32602739726027,64.4054794520548,OLI,3,oli061_1
0,5.32602739726027,64.4054794520548,OLI,3,oli061_1
0,5.32602739726027,64.4054794520548,OLI,3,oli061_1
NaN,5.32602739726027,64.4054794520548,OLI,3,oli061_1
0,5.32602739726027,64.4054794520548,OLI,3,oli061_1
0,5.32602739726027,64.4054794520548,OLI,3,oli061_1
NaN,10.1260273972603,69.2054794520548,OLI,3,oli070_1
NaN,10.1260273972603,69.2054794520548,OLI,3,oli070_1
NaN,10.1260273972603,69.2054794520548,OLI,3,oli070_1
NaN,10.1260273972603,69.2054794520548,OLI,3,oli070_1
NaN,10.1260273972603,69.2054794520548,OLI,3,oli070_1
NaN,10.1260273972603,69.2054794520548,OLI,3,oli070_1
NaN,10.1260273972603,69.2054794520548,OLI,3,oli070_1
NaN,10.1260273972603,69.2054794520548,OLI,3,oli070_1
NaN,10.1260273972603,69.2054794520548,OLI,3,oli070_1
NaN,10.1260273972603,69.2054794520548,OLI,3,oli070_1
NaN,10.1260273972603,69.2054794520548,OLI,3,oli070_1
NaN,10.1260273972603,69.2054794520548,OLI,3,oli070_1
NaN,10.1260273972603,69.2054794520548,OLI,3,oli070_1
NaN,10.1260273972603,69.2054794520548,OLI,3,oli070_1
NaN,10.1260273972603,69.2054794520548,OLI,3,oli070_1
NaN,10.1260273972603,69.2054794520548,OLI,3,oli070_1
